move,325,786,1741098172.616512
move,324,786,1741098172.6175098
move,323,786,1741098172.618507
move,321,786,1741098172.6195045
move,321,786,1741098172.6205266
move,320,786,1741098172.6215203
move,319,786,1741098172.622518
move,317,786,1741098172.6235154
move,317,785,1741098172.6245139
move,315,785,1741098172.6255107
move,315,785,1741098172.6265075
move,314,785,1741098172.627504
move,313,785,1741098172.628501
move,312,785,1741098172.6300056
move,311,785,1741098172.630667
move,310,785,1741098172.631551
move,309,785,1741098172.6325486
move,309,785,1741098172.6335459
move,308,785,1741098172.6345427
move,307,785,1741098172.6355395
move,307,785,1741098172.6365368
move,306,785,1741098172.6375349
move,305,784,1741098172.6385317
move,305,784,1741098172.6395292
move,304,784,1741098172.6405609
move,303,784,1741098172.6415498
move,303,784,1741098172.642547
move,302,784,1741098172.6435435
move,301,784,1741098172.6445403
move,301,783,1741098172.6455388
move,300,783,1741098172.6475337
move,299,783,1741098172.6485317
move,298,783,1741098172.6505487
move,298,783,1741098172.6515408
move,297,783,1741098172.653535
move,297,783,1741098172.6545348
move,296,783,1741098172.6555305
move,296,783,1741098172.657524
move,295,783,1741098172.6585217
move,294,783,1741098172.6605597
move,294,783,1741098172.6625388
move,293,783,1741098172.6645322
move,293,782,1741098172.665529
move,293,782,1741098172.6665277
move,292,782,1741098172.6695197
move,292,782,1741098172.6715367
move,291,782,1741098172.6765232
move,291,782,1741098172.6785178
move,290,782,1741098172.9046726
move,290,782,1741098172.977573
move,291,782,1741098172.9805932
move,291,782,1741098172.9825804
move,292,782,1741098172.9845755
move,292,782,1741098172.9865706
move,292,782,1741098172.9875674
move,293,782,1741098172.9885657
move,293,782,1741098172.989562
move,294,782,1741098172.9905827
move,295,782,1741098172.9915764
move,295,782,1741098172.992574
move,296,782,1741098172.994569
move,296,782,1741098172.9955664
move,298,782,1741098172.9965632
move,298,782,1741098172.9975603
move,299,782,1741098172.9985569
move,299,782,1741098173.0000696
move,300,782,1741098173.0005827
move,300,782,1741098173.0015721
move,301,782,1741098173.00257
move,302,783,1741098173.0035665
move,303,783,1741098173.0045643
move,304,783,1741098173.0055614
move,305,783,1741098173.0065584
move,305,783,1741098173.0075555
move,306,783,1741098173.0085547
move,307,783,1741098173.0095503
move,308,783,1741098173.0105808
move,309,783,1741098173.0115707
move,310,784,1741098173.0125682
move,311,784,1741098173.0135646
move,313,784,1741098173.0145621
move,314,784,1741098173.0155594
move,315,784,1741098173.016557
move,316,784,1741098173.0175543
move,317,784,1741098173.0185523
move,319,784,1741098173.0195491
move,320,784,1741098173.02058
move,321,785,1741098173.0215669
move,322,785,1741098173.0225654
move,323,785,1741098173.0235612
move,325,786,1741098173.024558
move,327,786,1741098173.0255575
move,328,786,1741098173.0265539
move,329,786,1741098173.0275505
move,331,786,1741098173.028548
move,333,786,1741098173.0295453
move,334,787,1741098173.030569
move,336,787,1741098173.0315611
move,338,787,1741098173.0325587
move,340,788,1741098173.0335565
move,342,788,1741098173.0345538
move,343,789,1741098173.035551
move,345,789,1741098173.036549
move,348,789,1741098173.0375457
move,349,789,1741098173.0385435
move,351,789,1741098173.039541
move,353,790,1741098173.0405645
move,355,790,1741098173.0415566
move,358,791,1741098173.0425532
move,360,791,1741098173.0435503
move,363,791,1741098173.0445476
move,365,791,1741098173.045547
move,367,792,1741098173.0465436
move,369,793,1741098173.0700176
move,414,800,1741098173.0700176
move,432,804,1741098173.0705297
move,435,804,1741098173.0705297
move,438,804,1741098173.071521
move,441,805,1741098173.0725198
move,445,806,1741098173.0735147
move,448,807,1741098173.0745132
move,451,807,1741098173.0755098
move,454,808,1741098173.0765073
move,458,808,1741098173.0775054
move,461,808,1741098173.078502
move,464,809,1741098173.0794992
move,467,809,1741098173.0805314
move,470,810,1741098173.081523
move,474,811,1741098173.08252
move,477,811,1741098173.0835178
move,480,812,1741098173.0845156
move,483,812,1741098173.085513
move,486,813,1741098173.0865104
move,491,814,1741098173.0875084
move,494,815,1741098173.0885043
move,497,815,1741098173.0895011
move,500,815,1741098173.0905516
move,502,815,1741098173.0915196
move,507,816,1741098173.0925183
move,510,817,1741098173.0935144
move,513,817,1741098173.094511
move,516,818,1741098173.0955083
move,519,818,1741098173.0965056
move,523,819,1741098173.097503
move,527,819,1741098173.0985012
move,530,820,1741098173.100013
move,533,820,1741098173.1005278
move,537,821,1741098173.101517
move,540,822,1741098173.102514
move,543,822,1741098173.103511
move,546,823,1741098173.1045082
move,550,823,1741098173.1055064
move,553,824,1741098173.1065037
move,556,824,1741098173.1075008
move,559,825,1741098173.1084983
move,562,825,1741098173.1100235
move,565,826,1741098173.1105325
move,571,826,1741098173.1115255
move,574,826,1741098173.1125226
move,576,826,1741098173.1135204
move,579,827,1741098173.1145175
move,582,827,1741098173.1155164
move,586,828,1741098173.1165133
move,589,828,1741098173.1175091
move,592,829,1741098173.1185067
move,594,830,1741098173.1200216
move,598,830,1741098173.120537
move,602,830,1741098173.1215258
move,605,830,1741098173.1225247
move,608,830,1741098173.1235204
move,610,831,1741098173.124517
move,613,832,1741098173.125514
move,616,832,1741098173.1265113
move,619,833,1741098173.1275084
move,622,833,1741098173.1285067
move,625,833,1741098173.1300106
move,628,833,1741098173.131528
move,631,833,1741098173.131528
move,633,833,1741098173.1325247
move,635,834,1741098173.1335216
move,638,834,1741098173.1345189
move,641,835,1741098173.1355178
move,643,835,1741098173.136514
move,646,836,1741098173.1375115
move,649,836,1741098173.138508
move,652,836,1741098173.1395056
move,654,836,1741098173.1405249
move,657,836,1741098173.141518
move,659,836,1741098173.1425164
move,661,836,1741098173.1435149
move,663,837,1741098173.144512
move,666,837,1741098173.1455088
move,668,837,1741098173.1465063
move,671,838,1741098173.1475024
move,673,838,1741098173.1484997
move,676,838,1741098173.1500173
move,678,838,1741098173.150528
move,680,839,1741098173.1515205
move,682,839,1741098173.1535156
move,684,839,1741098173.1535156
move,687,839,1741098173.1545122
move,689,839,1741098173.1555092
move,692,839,1741098173.1565073
move,694,839,1741098173.1575053
move,696,840,1741098173.1585019
move,698,840,1741098173.1600044
move,700,840,1741098173.1605258
move,702,840,1741098173.161517
move,705,841,1741098173.162514
move,707,841,1741098173.1635108
move,709,841,1741098173.1645083
move,711,841,1741098173.1655052
move,713,841,1741098173.1665037
move,715,841,1741098173.1675005
move,717,841,1741098173.1684973
move,719,841,1741098173.1694949
move,721,841,1741098173.1705284
move,723,842,1741098173.1715114
move,724,842,1741098173.1725078
move,727,842,1741098173.1735053
move,729,842,1741098173.1745024
move,730,842,1741098173.1755013
move,732,843,1741098173.1765084
move,733,843,1741098173.1774945
move,735,843,1741098173.1784909
move,738,843,1741098173.1800034
move,739,843,1741098173.1805158
move,741,844,1741098173.1815076
move,742,844,1741098173.1835022
move,745,844,1741098173.1835022
move,746,844,1741098173.1844993
move,747,844,1741098173.1854963
move,748,844,1741098173.1864934
move,750,844,1741098173.187492
move,752,844,1741098173.1884887
move,753,844,1741098173.189488
move,754,844,1741098173.1905296
move,756,844,1741098173.1915212
move,757,844,1741098173.1925175
move,758,844,1741098173.1935148
move,760,844,1741098173.194512
move,760,845,1741098173.1955092
move,761,845,1741098173.1965072
move,763,845,1741098173.1975048
move,764,845,1741098173.198501
move,764,845,1741098173.1994984
move,766,845,1741098173.200516
move,766,845,1741098173.201512
move,767,845,1741098173.2025087
move,769,845,1741098173.2035062
move,769,845,1741098173.2055008
move,770,845,1741098173.2055008
move,771,845,1741098173.206498
move,772,845,1741098173.2074955
move,773,845,1741098173.2084918
move,773,845,1741098173.2094889
move,774,845,1741098173.2107618
move,775,845,1741098173.2125072
move,776,845,1741098173.2125072
move,777,845,1741098173.2135038
move,778,845,1741098173.2145002
move,778,845,1741098173.2154975
move,779,845,1741098173.2164946
move,780,845,1741098173.2174923
move,780,845,1741098173.21849
move,781,845,1741098173.2200046
move,782,845,1741098173.220519
move,782,845,1741098173.221509
move,783,845,1741098173.2225056
move,784,845,1741098173.2235026
move,785,845,1741098173.2244995
move,785,845,1741098173.2254968
move,786,845,1741098173.226495
move,786,845,1741098173.227492
move,787,845,1741098173.2294877
move,788,845,1741098173.2300189
move,789,845,1741098173.2305288
move,789,845,1741098173.2315223
move,790,845,1741098173.2325191
move,790,845,1741098173.2335172
move,791,845,1741098173.2345145
move,791,845,1741098173.2355118
move,793,845,1741098173.2365088
move,793,845,1741098173.2375064
move,794,845,1741098173.2385037
move,794,845,1741098173.2395
move,795,845,1741098173.2405207
move,795,845,1741098173.241513
move,797,845,1741098173.24251
move,797,845,1741098173.2435088
move,798,845,1741098173.2445056
move,798,845,1741098173.245503
move,800,845,1741098173.246499
move,800,845,1741098173.2474961
move,801,845,1741098173.2484932
move,801,845,1741098173.2500064
move,802,845,1741098173.2505186
move,803,845,1741098173.2515104
move,804,845,1741098173.2525086
move,804,845,1741098173.2535048
move,805,845,1741098173.2545016
move,805,845,1741098173.2554984
move,806,845,1741098173.2564964
move,807,845,1741098173.2574935
move,807,845,1741098173.2584906
move,808,845,1741098173.260007
move,809,845,1741098173.2605221
move,809,845,1741098173.2615116
move,810,845,1741098173.2625074
move,811,844,1741098173.2635043
move,811,844,1741098173.264502
move,812,844,1741098173.2655008
move,812,844,1741098173.2664971
move,813,844,1741098173.267495
move,813,844,1741098173.2684917
move,814,844,1741098173.269489
move,815,844,1741098173.270515
move,816,844,1741098173.2715049
move,816,844,1741098173.2725043
move,816,844,1741098173.2735007
move,817,844,1741098173.2744997
move,817,844,1741098173.2754955
move,818,844,1741098173.2764924
move,819,844,1741098173.27749
move,819,844,1741098173.2784865
move,820,844,1741098173.2794833
move,820,843,1741098173.2806995
move,821,843,1741098173.2815003
move,821,843,1741098173.2824972
move,822,843,1741098173.283495
move,823,843,1741098173.2854888
move,823,843,1741098173.2864869
move,824,843,1741098173.2874837
move,824,842,1741098173.2884827
move,825,842,1741098173.2900066
move,825,842,1741098173.2915108
move,826,842,1741098173.2925086
move,827,842,1741098173.2945023
move,827,842,1741098173.295501
move,828,842,1741098173.2964973
move,828,842,1741098173.2984931
move,829,842,1741098173.2994895
move,829,842,1741098173.3015075
move,830,842,1741098173.302505
move,831,842,1741098173.3045003
move,831,842,1741098173.3054967
move,832,842,1741098173.3074903
move,832,842,1741098173.3084877
move,833,842,1741098173.3105638
move,833,842,1741098173.3115032
move,833,841,1741098173.3125012
move,834,841,1741098173.3134978
move,835,841,1741098173.314494
move,835,841,1741098173.316489
move,836,841,1741098173.3174865
move,836,841,1741098173.3184845
move,837,841,1741098173.3205192
move,837,841,1741098173.3215067
move,838,841,1741098173.3225036
move,839,841,1741098173.3244991
move,840,841,1741098173.327491
move,840,841,1741098173.327491
move,841,841,1741098173.3284876
move,841,841,1741098173.3294847
move,842,840,1741098173.3305163
move,843,840,1741098173.33151
move,843,840,1741098173.3325078
move,844,840,1741098173.333504
move,844,840,1741098173.3345013
move,845,840,1741098173.3354986
move,845,840,1741098173.336495
move,846,840,1741098173.3374922
move,847,840,1741098173.3384907
move,847,840,1741098173.3400018
move,848,840,1741098173.340544
move,848,840,1741098173.341505
move,849,840,1741098173.3425028
move,849,839,1741098173.3434992
move,850,839,1741098173.3444965
move,851,839,1741098173.3454936
move,851,839,1741098173.3464909
move,852,839,1741098173.347488
move,853,838,1741098173.3484864
move,853,838,1741098173.3499887
move,855,838,1741098173.3515022
move,855,838,1741098173.3524985
move,856,838,1741098173.3534958
move,856,838,1741098173.3544924
move,857,838,1741098173.3554904
move,858,838,1741098173.3564882
move,858,837,1741098173.3584838
move,859,837,1741098173.3584838
move,859,837,1741098173.3605118
move,860,837,1741098173.3614917
move,860,837,1741098173.3624904
move,861,837,1741098173.3634872
move,861,837,1741098173.3644872
move,861,836,1741098173.3654826
move,862,836,1741098173.366479
move,863,836,1741098173.367476
move,863,836,1741098173.3699865
move,864,836,1741098173.3705058
move,864,836,1741098173.3724895
move,865,836,1741098173.3744838
move,865,835,1741098173.3754807
move,865,835,1741098173.3764777
move,866,835,1741098173.379989
move,866,834,1741098173.3814938
move,867,834,1741098173.38249
move,867,834,1741098173.3894708
move,867,834,1741098173.3906224
move,868,834,1741098173.5500765
move,868,834,1741098173.560063
move,869,834,1741098173.565563
move,869,834,1741098173.5735624
move,869,833,1741098173.583747
move,870,833,1741098173.5867324
move,871,833,1741098173.6026912
move,871,833,1741098173.611667
move,872,833,1741098173.6316328
move,872,833,1741098173.6396108
move,872,833,1741098173.6426024
move,873,833,1741098173.649585
move,873,833,1741098173.654591
move,874,833,1741098173.6606052
move,875,833,1741098173.6665828
move,875,833,1741098173.6716056
move,876,833,1741098173.6765919
